X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,y
-0.049999999999998934,-0.0600000000000005,0.049999999999998934,0.010000000000001563,-0.030000000000001137,0.25,0.20000000000000107,0.16000000000000014,0.03999999999999915,0.14000000000000057,0.20999999999999908,-0.09999999999999964,0.07000000000000028,0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.41000000000000014
-0.0600000000000005,0.049999999999998934,0.010000000000001563,-0.030000000000001137,0.25,0.20000000000000107,0.16000000000000014,0.03999999999999915,0.14000000000000057,0.20999999999999908,-0.09999999999999964,0.07000000000000028,0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.5099999999999998
0.049999999999998934,0.010000000000001563,-0.030000000000001137,0.25,0.20000000000000107,0.16000000000000014,0.03999999999999915,0.14000000000000057,0.20999999999999908,-0.09999999999999964,0.07000000000000028,0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,0.3000000000000007
0.010000000000001563,-0.030000000000001137,0.25,0.20000000000000107,0.16000000000000014,0.03999999999999915,0.14000000000000057,0.20999999999999908,-0.09999999999999964,0.07000000000000028,0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,0.07000000000000028
-0.030000000000001137,0.25,0.20000000000000107,0.16000000000000014,0.03999999999999915,0.14000000000000057,0.20999999999999908,-0.09999999999999964,0.07000000000000028,0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.08999999999999986
0.25,0.20000000000000107,0.16000000000000014,0.03999999999999915,0.14000000000000057,0.20999999999999908,-0.09999999999999964,0.07000000000000028,0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,-0.28000000000000114
0.20000000000000107,0.16000000000000014,0.03999999999999915,0.14000000000000057,0.20999999999999908,-0.09999999999999964,0.07000000000000028,0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.5599999999999987
0.16000000000000014,0.03999999999999915,0.14000000000000057,0.20999999999999908,-0.09999999999999964,0.07000000000000028,0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.5500000000000007
0.03999999999999915,0.14000000000000057,0.20999999999999908,-0.09999999999999964,0.07000000000000028,0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,-0.41999999999999993
0.14000000000000057,0.20999999999999908,-0.09999999999999964,0.07000000000000028,0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.5899999999999999
0.20999999999999908,-0.09999999999999964,0.07000000000000028,0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.41999999999999993
-0.09999999999999964,0.07000000000000028,0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.41999999999999993
0.07000000000000028,0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.7599999999999998
0.09999999999999964,-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.6000000000000014
-0.0600000000000005,-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.3600000000000012
-0.14999999999999858,0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.5800000000000001
0.009999999999999787,0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.830000000000001
0.08000000000000007,0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,-0.5500000000000007
0.09999999999999964,0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,-0.4899999999999993
0.11999999999999922,0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.669999999999999
0.14000000000000057,-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.5499999999999989
-0.009999999999999787,-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,0.14999999999999947
-0.009999999999999787,0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.45000000000000107
0.16999999999999993,0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,0.39999999999999947
0.21999999999999886,-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,0.45999999999999996
-0.06999999999999851,-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.5399999999999991
-0.2400000000000002,0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,-0.049999999999998934
0.009999999999999787,-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,-0.120000000000001
-0.20000000000000107,-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,0.02000000000000135
-0.05999999999999872,-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,0.02999999999999936
-0.0600000000000005,-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.2699999999999996
-0.10999999999999943,-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,-0.22000000000000064
-0.16000000000000014,-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,-0.3700000000000001
-0.030000000000001137,-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.4900000000000011
-0.05999999999999872,-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.47999999999999954
-0.40000000000000036,0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.29000000000000004
0.049999999999998934,0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.20999999999999996
0.08000000000000007,-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,-0.07999999999999918
-0.25,-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.15999999999999925
-0.3099999999999996,-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.13999999999999968
-0.1200000000000001,0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.04999999999999982
0.11000000000000032,-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.16000000000000014
-0.09999999999999964,-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.08999999999999986
-0.1299999999999999,0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.04999999999999982
0.3899999999999988,0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,0.23999999999999932
0.1800000000000015,0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.34999999999999964
0.05999999999999872,-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.29000000000000004
-0.03999999999999915,-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,0.3100000000000005
-0.05000000000000071,-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.27000000000000046
-0.1999999999999993,0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.21999999999999975
0.10999999999999943,0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.13000000000000078
0.20000000000000107,-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.25
-0.030000000000001137,-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,0.28999999999999915
-0.34999999999999964,-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.29999999999999893
-0.15000000000000036,-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,0.15000000000000036
-0.040000000000000036,0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.14999999999999858
0.08000000000000007,-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,-0.05000000000000071
-0.019999999999999574,-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.009999999999999787
-0.16000000000000014,-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,0.22000000000000064
-0.07000000000000028,0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,0.22000000000000064
0.09000000000000075,0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.07000000000000028
0.0,0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,-0.049999999999998934
0.0,-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,0.120000000000001,-0.1899999999999995
-0.07000000000000028,0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,0.120000000000001,0.16000000000000014,-0.39000000000000057
0.13999999999999968,0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,0.120000000000001,0.16000000000000014,-0.009999999999999787,-0.4800000000000004
0.020000000000000462,-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,0.120000000000001,0.16000000000000014,-0.009999999999999787,-0.20000000000000107,-0.3099999999999987
-0.040000000000000036,0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,0.120000000000001,0.16000000000000014,-0.009999999999999787,-0.20000000000000107,-0.11999999999999922,-0.09999999999999964
0.1899999999999995,0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,0.120000000000001,0.16000000000000014,-0.009999999999999787,-0.20000000000000107,-0.11999999999999922,-0.019999999999999574,-0.08999999999999986
0.040000000000000036,0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,0.120000000000001,0.16000000000000014,-0.009999999999999787,-0.20000000000000107,-0.11999999999999922,-0.019999999999999574,-0.040000000000000924,-0.11999999999999922
0.08000000000000007,0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,0.120000000000001,0.16000000000000014,-0.009999999999999787,-0.20000000000000107,-0.11999999999999922,-0.019999999999999574,-0.040000000000000924,-0.09999999999999964,0.009999999999999787
0.040000000000000924,-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,0.120000000000001,0.16000000000000014,-0.009999999999999787,-0.20000000000000107,-0.11999999999999922,-0.019999999999999574,-0.040000000000000924,-0.09999999999999964,-0.02999999999999936,-0.1800000000000006
-0.08000000000000007,0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,0.120000000000001,0.16000000000000014,-0.009999999999999787,-0.20000000000000107,-0.11999999999999922,-0.019999999999999574,-0.040000000000000924,-0.09999999999999964,-0.02999999999999936,0.08999999999999986,-0.2900000000000009
0.1399999999999988,-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,0.120000000000001,0.16000000000000014,-0.009999999999999787,-0.20000000000000107,-0.11999999999999922,-0.019999999999999574,-0.040000000000000924,-0.09999999999999964,-0.02999999999999936,0.08999999999999986,-0.009999999999999787,-0.46000000000000085
-0.049999999999998934,0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,0.120000000000001,0.16000000000000014,-0.009999999999999787,-0.20000000000000107,-0.11999999999999922,-0.019999999999999574,-0.040000000000000924,-0.09999999999999964,-0.02999999999999936,0.08999999999999986,-0.009999999999999787,-0.07000000000000028,-0.3600000000000003
0.1999999999999993,0.08000000000000007,-0.07000000000000028,-0.009999999999999787,-0.05000000000000071,0.0,0.120000000000001,0.16000000000000014,-0.009999999999999787,-0.20000000000000107,-0.11999999999999922,-0.019999999999999574,-0.040000000000000924,-0.09999999999999964,-0.02999999999999936,0.08999999999999986,-0.009999999999999787,-0.07000000000000028,0.02999999999999936,-0.35999999999999943
